1	2017-12-04T19:50:37.099Z	1109	REQ_HOME	0
2	2017-12-04T19:50:42.162Z	5063	REQ	0
3	2017-12-04T19:50:47.719Z	5557	REQ	0
4	2017-12-04T19:50:53.225Z	5506	REQ	0
5	2017-12-04T19:50:58.565Z	5340	REQ	0
6	2017-12-04T19:51:03.240Z	4675	REQ	0
7	2017-12-04T19:51:08.310Z	5070	REQ	0
8	2017-12-04T19:51:11.421Z	3111	REQ	0
9	2017-12-04T19:51:16.135Z	4714	REQ	0
10	2017-12-04T19:51:20.822Z	4687	REQ	0
11	2017-12-04T19:51:25.278Z	4456	REQ	0
12	2017-12-04T19:51:29.790Z	4512	REQ	0
13	2017-12-04T19:51:34.445Z	4655	REQ	0
14	2017-12-04T19:51:41.253Z	6808	REQ	0
15	2017-12-04T19:51:46.041Z	4788	REQ_TOK	0
16	2017-12-04T19:51:51.652Z	5610	REQ_SINF	0
17	2017-12-04T19:52:01.392Z	9740	WS_OPEN	0
18	2017-12-04T19:52:01.393Z	0	WS_RECV	0
19	2017-12-04T19:52:01.404Z	1	WS_SEND	7
20	2017-12-04T19:52:01.411Z	1	WS_SEND	5
21	2017-12-04T19:52:01.526Z	114	WS_RECV	0
22	2017-12-04T19:52:01.648Z	122	WS_RECV_INIT	0
23	2017-12-04T19:52:01.813Z	165	WS_RECV	0
24	2017-12-04T19:52:08.452Z	1	WS_CLOSE	6636
