1	2017-12-20T20:33:26.649Z	47	REQ_HOME	0
2	2017-12-20T20:33:26.686Z	37	REQ	0
3	2017-12-20T20:33:26.720Z	34	REQ	0
4	2017-12-20T20:33:26.728Z	8	REQ	0
5	2017-12-20T20:33:26.738Z	10	REQ	0
6	2017-12-20T20:33:26.761Z	22	REQ	0
7	2017-12-20T20:33:26.776Z	15	REQ	0
8	2017-12-20T20:33:26.784Z	8	REQ	0
9	2017-12-20T20:33:26.792Z	8	REQ	0
10	2017-12-20T20:33:26.799Z	7	REQ	0
11	2017-12-20T20:33:26.807Z	8	REQ	0
12	2017-12-20T20:33:26.818Z	11	WS_OPEN	0
13	2017-12-20T20:33:26.821Z	3	WS_RECV_INIT	0
14	2017-12-20T20:33:26.890Z	9	REQ	60
15	2017-12-20T20:33:26.948Z	0	WS_SEND	57
16	2017-12-20T20:33:26.994Z	46	WS_RECV	0
17	2017-12-20T20:33:46.245Z	1	WS_SEND	19232
18	2017-12-20T20:33:46.278Z	33	WS_RECV	0
19	2017-12-20T20:33:48.273Z	1	WS_SEND	1994
20	2017-12-20T20:33:48.302Z	29	WS_RECV	0
21	2017-12-20T20:34:02.353Z	1	WS_CLOSE	14036
# Success
# Job finished in 35752ms
